,year,hs2,exporter,importer,exporter_iso3,importer_iso3,partner,partner_iso3,direction,value,quantity,price,net_export,gdp_partner,gdp_russia,cpi_partner,cpi_russia,ex_rate_partner,ex_rate_russia,bilateral_er,iip_partner,iip_russia,dist,contig,comlang_off,unfriendly,sanction,eu_member,eaes_member,brics_member,cis_member,ln_value,ln_quantity,ln_price,ln_gdp_partner,ln_gdp_russia,ln_iip_partner,ln_iip_russia,ln_dist,ln_bilateral_er
600,2019,9,Yemen,Russian Federation,YEM,RUS,Yemen,YEM,import,107.626,7.693,13.99012088911998,,,1693115002708.32,,4.47036660760176,486.730922939068,64.7376583333333,7.518512956290406,,114.76,4525.518,0,0,0,0,0,0,0,0,4.687910789527071,2.162518104096927,2.707391376733087,,28.157591145130063,,4.751519082323228,8.417708269489937,2.14224178996144
601,2019,9,Zambia,Russian Federation,ZMB,RUS,Zambia,ZMB,import,9.203,1.2,7.669166666666666,,23308667781.2258,1693115002708.32,9.15031644316299,4.47036660760176,12.89,64.7376583333333,0.1991113106629463,,114.76,7975.7,0,0,0,0,0,0,0,0,2.322681794693168,0.7884573603642703,2.1597726692948034,23.872091136161163,28.157591145130063,,4.751519082323228,8.98428007108057,0.18158070798568898
602,2020,9,Albania,Russian Federation,ALB,RUS,Albania,ALB,import,6.494,3.0,2.1646666666666667,,15241455556.3737,1493075894362.14,1.62088661717011,3.38165937237896,108.65,72.1049083333333,1.5068322325260113,111.94,116.2,2063.678,0,0,1,0,0,0,0,0,2.0141027003714957,1.3862943611198906,1.1520477314610167,23.44728489165824,28.031859466658556,4.726856704244691,4.763881877142913,7.632729561033053,0.9190198973222645
603,2020,9,Azerbaijan,Russian Federation,AZE,RUS,Azerbaijan,AZE,import,1781.208,386.713,4.606020485476309,,42693000000.0,1493075894362.14,2.75980947008127,3.38165937237896,1.7,72.1049083333333,0.023576758355216,131.87,116.2,1930.747,1,0,0,0,0,0,0,1,7.48560832400257,5.960265375195462,1.7238411069414692,24.477300809339468,28.031859466658556,4.889371206603217,4.763881877142913,7.566180053816499,0.023303119257533495
604,2020,9,Argentina,Russian Federation,ARG,RUS,Argentina,ARG,import,2460.697,2783.632,0.8839878978255746,,385740508436.965,1493075894362.14,42.0150947376509,3.38165937237896,70.5391666666667,72.1049083333333,0.9782852276931226,80.74,116.2,13505.36,0,0,0,0,0,0,0,0,7.808606228496333,7.931871007185353,0.6333907524740781,26.67843072241182,28.031859466658556,4.403543478136132,4.763881877142913,9.510915964599635,0.6822304228517722
605,2020,9,Australia,Russian Federation,AUS,RUS,Australia,AUS,import,9.84,0.726,13.553719008264464,,1328414058378.38,1493075894362.14,0.846905537459283,3.38165937237896,1.45308511847016,72.1049083333333,0.0201523745339596,96.83,116.2,14503.07,0,0,1,1,0,0,0,0,2.3832429960115,0.5458065926612362,2.677846562899465,27.915006909334423,28.031859466658556,4.583231278469338,4.763881877142913,9.582184578677866,0.01995200293708272
606,2020,9,Austria,Russian Federation,AUT,RUS,Austria,AUT,import,21570.397,953.001,22.634180866546835,,434397601557.696,1493075894362.14,1.38191063351859,3.38165937237896,0.875506396987998,72.1049083333333,0.0121421192707246,105.13,116.2,1675.699,0,0,1,1,1,0,0,0,9.979123503164518,6.860664719665767,3.1626940059990347,26.797226084277174,28.031859466658556,4.664664757773731,4.763881877142913,7.42458225853397,0.012068995067314759
607,2020,9,Armenia,Russian Federation,ARM,RUS,Armenia,ARM,import,4051.83,980.722,4.131476606010675,,12641698583.2152,1493075894362.14,1.2114357783847,3.38165937237896,489.008858590915,72.1049083333333,6.78190805444588,157.64,116.2,1803.035,0,0,0,0,0,1,0,1,8.307170681509788,6.889308172552293,1.6353934551944143,23.26026659829931,28.031859466658556,5.06663748421154,4.763881877142913,7.497781101764742,2.051801559335261
608,2020,9,Belgium,Russian Federation,BEL,RUS,Belgium,BEL,import,3850.354,560.169,6.873557801306392,,529694473501.791,1493075894362.14,0.740791812220353,3.38165937237896,0.875506396987998,72.1049083333333,0.0121421192707246,107.52,116.2,2261.25,0,0,1,1,1,0,0,0,8.25618005376568,6.330022107928533,2.0635100315981436,26.995566212183622,28.031859466658556,4.686934487790731,4.763881877142913,7.724115172231243,0.012068995067314759
609,2020,9,Bolivia (Plurinational State of),Russian Federation,BOL,RUS,Bolivia (Plurinational State of),BOL,import,114.02,9.68,11.77892561983471,,36629843806.0781,1493075894362.14,0.940742153381827,3.38165937237896,6.91,72.1049083333333,0.0958325883732603,109.88,116.2,12518.5,0,0,0,0,0,0,0,0,4.745106026285608,2.3683728335320486,2.5477973781099568,24.32412914965701,28.031859466658556,4.708448535441593,4.763881877142913,9.435042707754386,0.09151442902406864
610,2020,9,Brazil,Russian Federation,BRA,RUS,Brazil,BRA,import,114646.038,57916.565,1.9795034115023915,,1476107231310.49,1493075894362.14,3.21176803803373,3.38165937237896,5.15517878751281,72.1049083333333,0.071495532088897,92.89,116.2,11820.15,0,0,0,0,0,0,1,0,11.649613452801859,10.966775985430004,1.091756646195814,28.020429489407984,28.031859466658556,4.542123884270456,4.763881877142913,9.377645578951656,0.06905536615042318
611,2020,9,Bulgaria,Russian Federation,BGR,RUS,Bulgaria,BGR,import,164.23899999999998,35.597,4.613843863246902,,70550652466.6251,1493075894362.14,1.67244096855763,3.38165937237896,1.71633333333333,72.1049083333333,0.0238032801511778,107.47,116.2,1785.898,0,0,1,1,1,0,0,0,5.107392910706814,3.5999662698347104,1.725235665519958,24.97959676350332,28.031859466658556,4.686473637052126,4.763881877142913,7.488236434627176,0.023524398934609357
612,2020,9,Myanmar,Russian Federation,MMR,RUS,Myanmar,MMR,import,50.081,6.033,8.301176860600034,,79006113643.1906,1493075894362.14,,3.38165937237896,1381.61916666667,72.1049083333333,19.16123601849117,161.2,116.2,6526.041,0,0,0,0,0,0,0,0,3.9334126081066167,1.9506133573258813,2.230140936303716,25.09279107432029,28.031859466658556,5.088830141681313,4.763881877142913,8.783708980214998,3.00376175176479
613,2020,9,Burundi,Russian Federation,BDI,RUS,Burundi,BDI,import,955.743,274.837,3.477490294247136,,2649680261.44299,1493075894362.14,7.32110643415518,3.38165937237896,1915.04617583333,72.1049083333333,26.55916525100172,108.05,116.2,6624.152,0,0,0,0,0,0,0,0,6.8635348078431955,5.619810111546116,1.499062687278049,21.69770481398317,28.031859466658556,4.691806492647638,4.763881877142913,8.798628593987454,3.3163351572615625
614,2020,9,Belarus,Russian Federation,BLR,RUS,Belarus,BLR,import,4284.722000000001,3250.768,1.3180645312123167,,61371673344.7424,1493075894362.14,5.54814357456511,3.38165937237896,2.439575,72.1049083333333,0.0338336883908388,112.15,116.2,686.9657,1,0,0,0,0,1,0,1,8.363044311587359,8.086954127409424,0.8407325837070704,24.84021421948608,28.031859466658556,4.728714372079547,4.763881877142913,6.533738982039396,0.03327392020072442
615,2020,9,Cambodia,Russian Federation,KHM,RUS,Cambodia,KHM,import,72.58999999999999,5.057,14.354360292663632,,34818073901.4851,1493075894362.14,2.94029514263971,3.38165937237896,4092.78321900878,72.1049083333333,56.76150644403124,147.94,116.2,7534.794,0,0,0,0,0,0,0,0,4.298509146938508,1.8012146279988102,2.73139949185031,24.273402453917452,28.031859466658556,5.003543540282499,4.763881877142913,8.927419480426103,4.0563225753391885
616,2020,9,Cameroon,Russian Federation,CMR,RUS,Cameroon,CMR,import,239.398,80.822,2.9620400386033503,,40773241177.0505,1493075894362.14,2.43760882182241,3.38165937237896,575.586004510945,72.1049083333333,7.982618906469894,94.38,116.2,6231.046,0,0,0,0,0,0,0,0,5.4822958831588915,4.404546156103752,1.3767590538798533,24.431291849711396,28.031859466658556,4.557868912870078,4.763881877142913,8.737459968781366,2.195291477487628
617,2020,9,Canada,Russian Federation,CAN,RUS,Canada,CAN,import,24.375,2.229,10.935397039030956,,1655684730000.19,1493075894362.14,0.716999632307807,3.38165937237896,1.34115267222386,72.1049083333333,0.0186000191002789,95.22,116.2,7495.521,0,0,1,1,0,0,0,0,3.2337644373619514,1.1721724917761382,2.479508526018443,28.135235773332898,28.031859466658556,4.5666372362713075,4.763881877142913,8.92219432523831,0.01842915421986796
618,2020,9,Sri Lanka,Russian Federation,LKA,RUS,Sri Lanka,LKA,import,135855.06100000002,32050.271,4.238811615664655,,84335574581.5072,1493075894362.14,6.15394508391736,3.38165937237896,185.592557772213,72.1049083333333,2.573924051248196,97.13,116.2,6576.936,0,0,0,0,0,0,0,0,11.819351229243873,10.375092118348778,1.656094681708313,25.158069612729843,28.031859466658556,4.586293130218402,4.763881877142913,8.791476297300637,1.2736641661611914
619,2020,9,Chile,Russian Federation,CHL,RUS,Chile,CHL,import,5.157,0.175,29.468571428571423,,254042159309.311,1493075894362.14,3.0454908480433,3.38165937237896,792.727206103169,72.1049083333333,10.99408104699996,100.27,116.2,14153.3,0,0,0,0,0,0,0,0,1.817589645929073,0.16126814759612232,3.416695707375085,26.260766071728195,28.031859466658556,4.617790217344194,4.763881877142913,9.557773743832898,2.4844132820187985
620,2020,9,China,Russian Federation,CHN,RUS,China,CHN,import,82188.636,33546.502,2.4499912390269483,,14996414166715.1,1493075894362.14,2.41942189457778,3.38165937237896,6.90076726944925,72.1049083333333,0.0957045425749345,131.81,116.2,5795.045,1,0,0,0,0,0,1,0,11.316784490370116,10.420717683592072,1.2383716916275653,30.338832232900167,28.031859466658556,4.8889195354121595,4.763881877142913,8.664931067385588,0.09139757424058066
621,2020,9,Colombia,Russian Federation,COL,RUS,Colombia,COL,import,15896.684,5484.176,2.89864584944028,,270348342541.465,1493075894362.14,2.5266350008471,3.38165937237896,3693.27583333333,72.1049083333333,51.22086580097585,99.39,116.2,10979.1,0,0,0,0,0,0,0,0,9.673928717221461,8.609804459705932,1.360629274749206,26.322977121971334,28.031859466658556,4.609062600703435,4.763881877142913,9.303839822490172,3.9554821430066873
622,2020,9,Comoros,Russian Federation,COM,RUS,Comoros,COM,import,101.386,17.716,5.722849401670805,,1225039195.93742,1493075894362.14,,3.38165937237896,430.720912236792,72.1049083333333,5.973531097850027,,116.2,7521.362,0,0,0,0,0,0,0,0,4.628749984508547,2.92937877300397,1.9055120827705592,20.926238677931128,28.031859466658556,,4.763881877142913,8.925635463370824,1.9421217102388086
623,2020,9,Congo,Russian Federation,COG,RUS,Congo,COG,import,64.416,16.802,3.833829306034996,,11468687464.0046,1493075894362.14,1.79537147083111,3.38165937237896,575.586004510945,72.1049083333333,7.982618906469894,118.0,116.2,6985.611,0,0,0,0,0,0,0,0,4.180766876859676,2.8793108105367398,1.575638970535579,23.16288632954374,28.031859466658556,4.77912349311153,4.763881877142913,8.851750882177877,2.195291477487628
625,2020,9,Costa Rica,Russian Federation,CRI,RUS,Costa Rica,CRI,import,830.7779999999999,173.552,4.786911127500691,,62395610759.9798,1493075894362.14,0.724911478131341,3.38165937237896,584.900854962304,72.1049083333333,8.111803599532639,111.24,116.2,10967.48,0,0,0,0,0,0,0,0,6.723565578293495,5.162222691520349,1.7555986652076105,24.85676076947888,28.031859466658556,4.720639435794205,4.763881877142913,9.302780983960698,2.209570671866566
626,2020,9,Croatia,Russian Federation,HRV,RUS,Croatia,HRV,import,34.487,8.871,3.887611317777026,,57963370885.0798,1493075894362.14,0.154811374562112,3.38165937237896,6.6140555,72.1049083333333,0.0917282283949925,103.01,116.2,1875.36,0,0,1,1,1,0,0,0,3.5691664322317096,2.289601165435751,1.5867037010678744,24.783077111542788,28.031859466658556,4.644487048365042,4.763881877142913,7.537089008810755,0.08776197125200655
628,2020,9,Cyprus,Russian Federation,CYP,RUS,Cyprus,CYP,import,16.917,2.228,7.592908438061043,,25555093854.2968,1493075894362.14,-0.638422797978945,3.38165937237896,0.875506396987998,72.1049083333333,0.0121421192707246,128.66,116.2,2316.67,0,0,1,0,1,0,0,0,2.885749982817761,1.1718627504077024,2.1509372628642205,23.964102501838322,28.031859466658556,4.864915639746849,4.763881877142913,7.748317649657977,0.012068995067314759
629,2020,9,Czechia,Russian Federation,CZE,RUS,Czechia,CZE,import,196.293,23.464,8.365709171496762,,251109660602.536,1493075894362.14,3.16129528497808,3.38165937237896,23.21025,72.1049083333333,0.3218955621259719,107.23,116.2,1673.0,0,0,1,1,1,0,0,0,5.2846899334331345,3.1972026491867065,2.237055058762774,26.24915557550224,28.031859466658556,4.684258592307055,4.763881877142913,7.422971251049421,0.2790667384041267
630,2020,9,Denmark,Russian Federation,DNK,RUS,Denmark,DNK,import,24.034,7.710000000000001,3.1172503242542158,,355631021931.621,1493075894362.14,0.420711974110097,3.38165937237896,6.54215220416667,72.1049083333333,0.0907310244945184,110.64,116.2,1566.362,0,0,1,1,1,0,0,0,3.2202349009058318,2.1644717908644115,1.4151855435272243,26.597159575061834,28.031859466658556,4.715279408668121,4.763881877142913,7.357149230353968,0.0868481361198724
632,2020,9,Dominican Rep.,Russian Federation,DOM,RUS,Dominican Rep.,DOM,import,357.482,43.108,8.292706690173516,,78546672406.8291,1493075894362.14,3.78103179915515,3.38165937237896,56.5245333333334,72.1049083333333,0.7839207432596199,110.07,116.2,9365.754,0,0,0,0,0,0,0,0,5.88187844957413,3.786641171896432,2.2292298656293967,25.08695883802416,28.031859466658556,4.7101606331790284,4.763881877142913,9.144921890453677,0.5788136067469549
633,2020,9,Ecuador,Russian Federation,ECU,RUS,Ecuador,ECU,import,77.64099999999999,18.873,4.113866369946484,,95865473000.0,1493075894362.14,-0.338872392562181,3.38165937237896,1.0,72.1049083333333,0.0138686813854211,92.52,116.2,11640.42,0,0,0,0,0,0,0,0,4.364893191933036,2.9893620265461474,1.6319557462863905,25.286211722736827,28.031859466658556,4.538175317163813,4.763881877142913,9.36232470697202,0.013773391245365306
634,2020,9,El Salvador,Russian Federation,SLV,RUS,El Salvador,SLV,import,243.812,61.96,3.9349903163331184,,24921190000.0,1493075894362.14,-0.37159021232411,3.38165937237896,1.0,72.1049083333333,0.0138686813854211,90.23,116.2,10866.28,0,0,0,0,0,0,0,0,5.500490569044593,4.1424996041091475,1.5963507106409907,23.93898428257465,28.031859466658556,4.513383790357383,4.763881877142913,9.293511718811708,0.013773391245365306
635,2020,9,Ethiopia,Russian Federation,ETH,RUS,Ethiopia,ETH,import,13271.238,4264.54,3.1119975425251027,,107657732424.155,1493075894362.14,20.3563468559061,3.38165937237896,34.9271654040404,72.1049083333333,0.4843937286845417,,116.2,5198.625,0,0,0,0,0,0,0,0,9.493429764198947,8.358324063868958,1.4139089305177395,25.402222887486563,28.031859466658556,,4.763881877142913,8.556341786584463,0.3950064253803322
636,2020,9,Estonia,Russian Federation,EST,RUS,Estonia,EST,import,2015.827,85.337,23.62195765025721,,31820771493.8974,1493075894362.14,-0.444531097679813,3.38165937237896,0.875506396987998,72.1049083333333,0.0121421192707246,118.51,116.2,871.7853,1,0,1,1,1,0,0,0,7.609280763328723,4.45825824317203,3.203638632227892,24.18338510515916,28.031859466658556,4.783400049878789,4.763881877142913,6.771689592030556,0.012068995067314759
637,2020,9,Finland,Russian Federation,FIN,RUS,Finland,FIN,import,6021.058,948.554,6.347617531526935,,270000311606.226,1493075894362.14,0.290554555653304,3.38165937237896,0.875506396987998,72.1049083333333,0.0121421192707246,111.07,116.2,892.6777,1,0,1,1,1,0,0,0,8.703184340347008,6.855992400673102,1.9943761153077941,26.32168895004496,28.031859466658556,4.719123676063936,4.763881877142913,6.795345195631136,0.012068995067314759
638,2020,9,France,Russian Federation,FRA,RUS,France,FRA,import,2464.297,399.149,6.173877424220028,,2647926055110.05,1493075894362.14,0.476498852725014,3.38165937237896,0.875506396987998,72.1049083333333,0.0121421192707246,92.29,116.2,2494.316,0,0,1,1,1,0,0,0,7.810067566034253,5.991836977747081,1.9704462928503814,28.6047978288064,28.031859466658556,4.53571292097287,4.763881877142913,7.822170653472379,0.012068995067314759
639,2020,9,Georgia,Russian Federation,GEO,RUS,Georgia,GEO,import,4291.648,1799.788,2.384529733501946,,16010869215.68,1493075894362.14,5.2024648897534,3.38165937237896,3.10901666666667,72.1049083333333,0.0431179615719642,111.11,116.2,1644.856,1,0,0,0,0,0,0,0,8.364659070919243,7.4959796258653,1.2192149701257333,23.496533654591204,28.031859466658556,4.719480532165502,4.763881877142913,7.406015892598331,0.042214267966706215
640,2020,9,Germany,Russian Federation,DEU,RUS,Germany,DEU,import,45391.334,6964.013,6.517985247873605,,3940142541354.1,1493075894362.14,0.144877925813963,3.38165937237896,0.875506396987998,72.1049083333333,0.0121421192707246,92.62,116.2,2065.183,0,0,1,1,1,0,0,0,10.723098515146342,8.848654752687397,2.017298182899253,29.00223801659289,28.031859466658556,4.539244035871924,4.763881877142913,7.633458222717186,0.012068995067314759
641,2020,9,Greece,Russian Federation,GRC,RUS,Greece,GRC,import,209.434,26.018,8.04958105926666,,191362985554.861,1493075894362.14,-1.24798355581408,3.38165937237896,0.875506396987998,72.1049083333333,0.0121421192707246,108.52,116.2,2233.583,0,0,1,1,1,0,0,0,5.349172064766348,3.2965033105474895,2.2027184648465976,25.977437909363,28.031859466658556,4.696107180980193,4.763881877142913,7.711809912458774,0.012068995067314759
642,2020,9,Grenada,Russian Federation,GRD,RUS,Grenada,GRD,import,6.454,0.308,20.954545454545453,,1043411111.11111,1493075894362.14,-0.740732597045526,3.38165937237896,2.7,72.1049083333333,0.0374454397406371,,116.2,9489.634,0,0,0,0,0,0,0,0,2.0087508010570665,0.268499253035007,3.0889742002942566,20.76576109840108,28.031859466658556,,4.763881877142913,9.15806069653791,0.03676138353811287
643,2020,9,Guatemala,Russian Federation,GTM,RUS,Guatemala,GTM,import,15406.112,1293.451,11.91085862549103,,77719464220.73,1493075894362.14,3.21444062197349,3.38165937237896,7.72165,72.1049083333333,0.1070891036197374,112.38,116.2,10835.78,0,0,0,0,0,0,0,0,9.642584499978343,7.165841946022486,2.5580687112055167,25.076371567733098,28.031859466658556,4.730745008896157,4.763881877142913,9.29070118289567,0.10173414156200733
644,2020,9,Honduras,Russian Federation,HND,RUS,Honduras,HND,import,10699.546,4146.611,2.5803110057827947,,23352232483.755,1493075894362.14,3.46841177951179,3.38165937237896,24.5818805172846,72.1049083333333,0.3409182687487124,96.34,116.2,10729.13,0,0,0,0,0,0,0,0,9.278050047185495,8.33028778481678,1.2754496697630433,23.87395842611649,28.031859466658556,4.5782100044053085,4.763881877142913,9.28081095111519,0.2933546544546001
645,2020,9,Hungary,Russian Federation,HUN,RUS,Hungary,HUN,import,4.343999999999999,0.549,7.912568306010927,,158468487754.196,1493075894362.14,3.3267438576673,3.38165937237896,307.996666666667,72.1049083333333,4.271507637771776,109.06,116.2,1574.19,0,0,1,0,1,0,0,0,1.6759744362343445,0.4376095614347315,2.1874624497795927,25.788821595072708,28.031859466658556,4.701025671631613,4.763881877142913,7.362131178904561,1.66231640091398
